科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
销售商品、提供劳务收到的现金,"377,294,016.21","800,047,773.13","1,242,859,886.20","1,809,980,076.88","429,690,355.04","799,334,361.85","1,212,847,908.04","1,666,184,881.68","340,040,953.15","630,727,590.34","1,014,250,343.27","1,576,670,742.79","492,725,346.55","1,133,305,339.72","1,863,324,828.04","2,567,661,001.77","574,505,421.48","1,210,091,233.21","2,043,784,736.10","2,838,365,281.68","633,194,162.23","1,403,605,204.00","2,340,509,548.03","3,272,945,378.24","634,921,655.66","1,442,518,886.02","2,292,064,438.47","3,074,608,279.84","609,889,859.83","1,288,555,353.54","2,113,333,283.74","3,024,747,973.60","329,250,519.36","613,427,794.82","915,207,417.12","1,386,886,672.32","328,211,404.02","2,315,221,555.23","4,474,530,021.92","6,790,414,215.20","1,920,965,591.32","4,262,312,798.48","6,572,516,772.33","8,971,617,841.75"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"28,908,707.35",,,,,,,,"5,409,200.21",,"174,877,297.76","174,877,297.76","174,877,297.76",,"6,394,448,615.11","6,326,360,214.32","6,406,459,544.72",,,,"81,653,889.19"
收到的税费返还,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与投资活动有关的现金,,,,,,,,"868,559.71","480,897.40","480,897.40","480,897.40","480,897.40",,,,,,,,,,"4,978,781.45","4,978,781.45","2,443,534.03",,,,"4,788,024.81",,,,"175,773,676.32",,,,,,,,,,"805,000.00","805,000.00","805,000.00"
收到其他与经营活动有关的现金,"23,705,784.83","16,691,233.87","75,663,653.20","47,638,266.31","18,866,834.50","93,816,873.22","46,522,168.40","38,585,566.02","16,308,583.05","36,933,389.04","59,267,259.40","44,479,910.00","15,979,701.23","31,916,071.97","56,040,832.27","50,768,104.02","88,729,290.16","161,050,896.97","278,110,929.99","251,815,611.52","110,043,763.46","205,081,236.07","267,745,263.00","345,251,796.23","105,021,936.94","154,829,824.05","202,236,507.08","268,032,731.26","119,839,783.69","168,597,592.39","227,421,135.76","279,780,298.59","208,442,187.72","314,704,012.36","438,518,369.30","289,846,132.62","139,728,483.77","206,566,682.41","374,668,351.41","334,576,036.50","153,168,414.06","206,670,124.93","316,824,691.73","413,810,042.10"
投资活动现金流出小计,"17,142,807.11","44,487,720.23","79,221,360.46","101,201,647.13","6,823,486.11","18,646,672.30","30,857,387.79","40,331,623.12","206,616,733.39","218,348,512.19","226,963,066.50","374,194,565.56","15,496,849.15","25,194,137.48","38,255,359.05","56,280,095.42","13,968,634.91","29,159,557.78","44,962,296.06","77,142,316.40","15,431,071.13","68,943,475.58","87,391,024.78","112,671,054.32","100,470,952.83","136,498,441.47","146,984,834.46","171,196,456.93","6,071,500.23","91,908,086.52","195,532,740.62","388,498,458.12","134,094,508.61","197,204,806.07","210,464,360.86","235,087,283.95","6,408,657.78","6,630,042,291.27","6,716,762,421.49","6,842,856,947.25","222,914,695.47","310,655,569.17","445,804,777.29","625,098,343.91"
经营活动现金流入小计,"400,999,801.04","816,739,007.00","1,318,523,539.40","1,857,618,343.19","448,557,189.54","893,151,235.07","1,259,370,076.44","1,704,770,447.70","356,349,536.20","667,660,979.38","1,073,517,602.67","1,621,150,652.79","508,705,047.78","1,165,221,411.69","1,919,365,660.31","2,618,429,105.79","663,234,711.64","1,371,142,130.18","2,321,895,666.09","3,090,180,893.20","743,237,925.69","1,608,686,440.07","2,608,254,811.03","3,618,197,174.47","739,943,592.60","1,597,348,710.07","2,494,300,945.55","3,342,641,011.10","729,729,643.52","1,457,152,945.93","2,340,754,419.50","3,304,528,272.19","537,692,707.08","928,131,807.18","1,353,725,786.42","1,676,732,804.94","467,939,887.79","2,521,788,237.64","4,849,198,373.33","7,124,990,251.70","2,074,134,005.38","4,468,982,923.41","6,889,341,464.06","9,385,427,883.85"
投资活动产生的现金流量净额,"-12,310,006.69","-39,398,140.35","-61,720,864.50","-68,518,745.47","-5,460,621.11","-7,456,454.88","-12,351,434.97","-15,530,028.90","-202,976,063.39","-213,807,774.18","-215,044,518.49","-360,336,034.55","-15,457,679.15","-24,067,671.39","-29,299,791.68","-47,237,958.05","-13,662,354.91","-26,174,201.64","-34,075,688.33","-66,159,363.60","-15,350,191.13","-66,306,336.97","-75,002,471.17","-99,325,371.71","-99,043,479.37","-109,937,481.30","-110,820,894.29","-134,311,221.62","-3,955,228.23","-79,990,003.68","-181,371,909.69","-371,973,402.49","-62,698,962.66","-133,433,549.12","-123,011,927.10","-56,207,504.82","5,378,587.61","-6,449,950,841.49","-6,519,259,868.23","-6,601,586,354.75","-208,863,819.00","-279,949,036.99","-410,786,296.35","-537,150,341.08"
购买商品、接受劳务支付的现金,"239,507,089.95","514,254,731.85","836,215,199.21","1,213,867,349.64","261,028,800.03","515,340,542.65","760,748,294.02","998,212,168.72","162,059,296.85","331,463,085.98","553,134,406.71","812,485,095.79","269,866,335.52","720,997,306.60","1,271,218,569.51","1,677,699,922.92","419,994,779.44","882,221,724.02","1,558,995,150.63","2,048,622,299.17","448,628,539.14","968,919,085.03","1,674,018,435.31","2,301,228,702.07","424,339,209.24","1,032,258,199.67","1,667,593,018.06","2,162,042,332.36","415,938,033.72","887,083,039.90","1,502,206,756.91","2,106,753,300.15","68,107,795.47","121,455,276.46","193,385,782.55","212,862,631.95","57,875,367.89","183,214,205.15","1,882,353,179.81","449,970,170.88","873,638,353.98","1,881,296,140.61","2,802,225,789.95","4,097,487,379.89"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000.00",,,,,,,,,,,,"3,804,273,501.50",,,,
支付给职工以及为职工支付的现金,"41,492,153.40","79,837,474.42","114,662,299.88","171,582,349.67","43,075,572.41","83,434,386.72","125,897,571.59","191,204,379.37","44,766,485.13","82,652,533.23","126,007,225.96","232,599,963.63","59,035,479.95","110,043,209.06","172,164,579.76","248,775,612.38","67,663,505.19","124,883,675.53","183,962,323.95","278,496,526.39","71,700,132.15","152,981,677.33","225,698,928.13","336,548,527.03","91,370,753.92","167,930,497.97","245,087,068.58","357,449,464.93","89,311,079.64","157,299,401.95","242,410,422.26","372,170,773.08","109,747,746.21","192,954,107.90","281,747,083.55","434,149,005.08","119,467,969.27","761,223,047.58","1,134,610,335.95","1,642,610,343.20","643,468,995.73","1,157,513,345.69","1,630,263,149.45","2,172,505,468.46"
取得借款收到的现金,"29,000,000.00","44,000,000.00","79,000,000.00","222,000,000.00",,"30,000,000.00","80,000,000.00","184,000,000.00","230,000,000.00","435,000,000.00","535,000,000.00","735,000,000.00",,"55,000,000.00","65,000,000.00","68,000,000.00",,"385,000,000.00","575,000,000.00","575,000,000.00","30,000,000.00","313,000,000.00","318,000,000.00","318,000,000.00","30,000,000.00","297,000,000.00","327,000,000.00","357,000,000.00",,"280,000,000.00","535,000,000.00","695,000,000.00","989,000,000.00","1,592,000,000.00","2,027,000,000.00","2,975,000,000.00","66,000,000.00","15,359,178,000.00","15,960,178,000.00","16,473,643,500.00","390,000,000.00","4,243,000,000.00","4,393,000,000.00","4,813,000,000.00"
支付的各项税费,"25,722,038.87","56,297,300.45","72,773,738.05","101,766,089.00","26,761,662.29","51,851,222.55","72,008,242.11","97,031,556.31","39,150,909.47","75,653,640.54","96,675,257.08","129,703,578.09","38,913,630.06","84,639,174.55","115,388,960.59","132,096,584.33","30,383,919.99","65,561,811.57","85,361,914.60","104,180,266.01","23,576,457.08","66,550,989.85","97,062,876.85","119,318,601.38","24,829,001.17","62,258,001.12","88,675,632.58","106,915,546.82","30,773,692.19","70,550,273.63","91,503,018.83","107,047,771.71","40,265,283.33","76,549,500.98","99,969,627.40","137,227,869.27","43,431,217.22","190,426,214.86","328,799,880.90","660,940,965.68","125,397,328.47","417,458,768.27","517,439,381.97","704,105,569.66"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260,000,000.00","60,000,000.00","66,000,000.00","136,000,000.00","257,920,000.00",,,,"320,000,000.00",,"400,000,000.00","400,000,000.00","400,000,000.00"
支付其他与经营活动有关的现金,"43,129,509.97","55,468,486.25","120,692,771.42","119,957,553.45","48,365,088.89","95,790,964.71","125,495,621.48","170,562,926.96","30,577,724.38","69,766,897.50","110,945,955.81","172,789,934.61","42,074,272.40","99,832,266.27","139,547,894.62","240,603,013.01","56,955,508.38","500,326,311.55","646,723,982.39","688,022,827.63","116,365,124.87","293,601,052.65","394,084,123.01","524,019,248.07","134,948,397.78","252,113,103.63","331,250,686.47","476,761,207.00","132,079,656.91","243,096,104.94","360,199,361.63","472,114,991.36","275,676,290.57","414,510,372.58","515,245,940.92","528,721,085.76","162,814,600.94","911,977,764.38","413,686,901.58","2,889,177,485.51","195,536,116.40","191,321,100.15","304,512,280.77","346,787,296.21"
筹资活动现金流入小计,"29,000,000.00","44,000,000.00","79,000,000.00","222,000,000.00",,"30,000,000.00","80,000,000.00","184,000,000.00","230,000,000.00","435,000,000.00","535,000,000.00","735,000,000.00",,"55,000,000.00","65,000,000.00","68,000,000.00",,"385,000,000.00","575,000,000.00","575,000,000.00","30,000,000.00","313,000,000.00","318,000,000.00","318,000,000.00","30,000,000.00","297,000,000.00","327,000,000.00","366,000,000.00",,"280,000,000.00","535,000,000.00","955,000,000.00","1,049,000,000.00","1,658,000,000.00","2,163,000,000.00","3,232,920,000.00","66,000,000.00","15,359,178,000.00","15,960,178,000.00","20,597,917,001.50","390,000,000.00","4,643,000,000.00","4,793,000,000.00","5,213,000,000.00"
经营活动现金流出小计,"349,850,792.19","705,857,992.97","1,144,344,008.56","1,607,173,341.76","379,231,123.62","746,417,116.63","1,084,149,729.20","1,457,011,031.36","276,554,415.83","559,536,157.25","886,762,845.56","1,347,578,572.12","409,889,717.93","1,015,511,956.48","1,698,320,004.48","2,299,175,132.64","574,997,713.00","1,572,993,522.67","2,475,043,371.57","3,119,321,919.20","660,270,253.24","1,482,052,804.86","2,390,864,363.30","3,281,115,078.55","675,487,362.11","1,514,559,802.39","2,332,606,405.69","3,103,168,551.11","668,102,462.46","1,358,028,820.42","2,196,319,559.63","3,058,086,836.30","493,797,115.58","805,469,257.92","1,090,348,434.42","1,312,960,592.06","383,589,155.32","2,046,841,231.97","3,759,450,298.24","5,642,698,965.27","1,838,040,794.58","3,647,589,354.72","5,254,440,602.14","7,320,885,714.22"
偿还债务支付的现金,"69,000,000.00","79,000,000.00","133,000,000.00","294,000,000.00","31,000,000.00","66,000,000.00","141,000,000.00","219,000,000.00","190,000,000.00","355,000,000.00","475,000,000.00","603,000,000.00","7,000,000.00","76,000,000.00","86,000,000.00","119,000,000.00","150,000.00","65,328,125.00","278,506,250.00","278,684,375.00","30,178,125.00","314,356,250.00","341,315,625.00","361,315,625.00","84,000,000.00","398,000,000.00","428,000,000.00","471,000,000.00","69,000,000.00","299,000,000.00","494,000,000.00","431,000,000.00","846,000,000.00","1,499,000,000.00","1,944,000,000.00","2,995,000,000.00","134,000,000.00","8,247,125,400.00","9,222,375,400.00","13,740,323,500.00","345,000,000.00","4,375,000,000.00","4,936,000,000.00","5,726,000,000.00"
经营活动产生的现金流量净额,"51,149,008.85","110,881,014.03","174,179,530.84","250,445,001.43","69,326,065.92","146,734,118.44","175,220,347.24","247,759,416.34","79,795,120.37","108,124,822.13","186,754,757.11","273,572,080.67","98,815,329.85","149,709,455.21","221,045,655.83","319,253,973.15","88,236,998.64","-201,851,392.49","-153,147,705.48","-29,141,026.00","82,967,672.45","126,633,635.21","217,390,447.73","337,082,095.92","64,456,230.49","82,788,907.68","161,694,539.86","239,472,459.99","61,627,181.06","99,124,125.51","144,434,859.87","246,441,435.89","43,895,591.50","122,662,549.26","263,377,352.00","363,772,212.88","84,350,732.47","474,947,005.67","1,089,748,075.09","1,482,291,286.43","236,093,210.80","821,393,568.69","1,634,900,861.92","2,064,542,169.63"
分配股利、利润或偿还利息支付的现金,"3,871,171.14","45,278,273.23","49,087,112.54","67,814,298.06","4,055,067.40","89,375,902.22","96,702,677.74","104,009,779.70","4,077,155.00","90,023,860.31","99,854,435.63","132,927,393.22","4,814,112.50","144,133,376.11","188,520,973.89","199,521,712.04","4,497,733.75","151,849,123.23","166,102,187.06","181,022,512.83","10,933,460.20","72,100,109.19","99,765,449.45","109,677,748.35","12,461,388.89","95,778,252.73","103,207,402.42","110,350,985.76","6,725,100.00","85,657,487.43","95,977,527.60","104,042,154.47","33,817,133.86","102,708,771.61","140,860,272.76","167,942,370.90","21,183,041.83","153,588,501.39","255,864,327.61","357,065,685.14","55,633,026.24","117,112,215.25","200,117,042.38","253,079,020.26"
收回投资收到的现金,,,"5,197,424.24","19,826,785.43",,"6,849,000.00","6,849,000.00","13,011,753.77",,,,,,,,,,,,,,,,,,"23,431,100.00","23,431,100.00","23,431,100.00",,,,"56,599.56","17,261,689.91","42,398,053.73","48,855,130.14","53,669,540.66",,"172,497,173.39","172,532,165.04","172,530,587.40",,,,"17,886,321.29"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,"1,377,652.34","1,377,652.34",,,,,,"208,904.86","208,904.86",,,,,,,,,"345,000,000.00","180,000,000.00","180,000,000.00","250,000,000.00","459,075,400.00","9,013,553.92","9,013,553.92","9,013,553.92","380,050,416.47","7,380,000.00","407,380,000.00","407,380,000.00","407,380,000.00"
取得投资收益收到的现金,"837,798.63","837,798.63","7,981,914.93","8,092,446.31","850,000.00","3,781,802.42","10,988,447.82","10,988,447.82",,"883,410.01","6,643,410.01","8,278,810.01",,"896,165.09","8,669,951.37","8,669,951.37",,"2,438,671.14","10,203,355.81","10,203,349.88",,"2,522,688.61","12,244,033.61","13,144,081.61","1,388,817.46","2,994,697.17","12,594,697.17","12,594,697.17","2,101,200.00","11,828,910.87","13,597,027.17","15,770,539.73","40,036,227.80","1,539,822.22","18,789,810.62","18,789,810.62","11,776,605.39","1,366,800.00","3,113,660.50","3,113,660.50",,,"1,746,860.50","3,006,860.50"
筹资活动现金流出小计,"72,871,171.14","124,278,273.23","182,087,112.54","361,814,298.06","35,055,067.40","155,375,902.22","237,702,677.74","323,009,779.70","194,077,155.00","445,023,860.31","574,854,435.63","735,927,393.22","11,814,112.50","220,133,376.11","275,898,626.23","319,899,364.38","4,647,733.75","217,177,248.23","444,608,437.06","459,706,887.83","41,111,585.20","386,665,264.05","441,289,979.31","470,993,373.35","96,461,388.89","493,778,252.73","531,207,402.42","581,350,985.76","75,725,100.00","384,657,487.43","589,977,527.60","880,042,154.47","1,059,817,133.86","1,781,708,771.61","2,334,860,272.76","3,622,017,770.90","164,196,595.75","8,409,727,455.31","9,487,253,281.53","14,477,439,601.61","408,013,026.24","4,899,492,215.25","5,543,497,042.38","6,386,459,020.26"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,995,001.79","4,251,781.25","4,321,156.79","4,763,669.92","412,865.00","459,415.00","568,505.00","701,392.63","3,640,670.00","3,657,328.00","5,275,138.00","5,579,721.00","39,170.00","230,301.00","285,616.00","372,186.00","306,280.00","546,685.00","683,251.92","779,602.92","80,880.00","114,450.00","144,520.00","201,601.00","38,656.00","135,163.00","138,143.00","179,046.00","15,072.00","89,171.97","93,003.97","102,083.00","1,236.00","3,555,562.71","3,529,674.71","3,534,866.13","10,640.00","6,227,476.39","9,003,011.89","32,530,479.54","14,050,876.47","30,706,532.18","33,271,620.44","63,317,733.04"
筹资活动产生的现金流量净额,"-43,871,171.14","-80,278,273.23","-103,087,112.54","-139,814,298.06","-35,055,067.40","-125,375,902.22","-157,702,677.74","-139,009,779.70","35,922,845.00","-10,023,860.31","-39,854,435.63","-927,393.22","-11,814,112.50","-165,133,376.11","-210,898,626.23","-251,899,364.38","-4,647,733.75","167,822,751.77","130,391,562.94","115,293,112.17","-11,111,585.20","-73,665,264.05","-123,289,979.31","-152,993,373.35","-66,461,388.89","-196,778,252.73","-204,207,402.42","-215,350,985.76","-75,725,100.00","-104,657,487.43","-54,977,527.60","74,957,845.53","-10,817,133.86","-123,708,771.61","-171,860,272.76","-389,097,770.90","-98,196,595.75","6,949,450,544.69","6,472,924,718.47","6,120,477,399.89","-18,013,026.24","-256,492,215.25","-750,497,042.38","-1,173,459,020.26"
处置子公司及其他营业单位收到的现金净额,,,,,"100,000.00","100,000.00","100,000.00","100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"16,277,818.29","16,277,818.29","102,885,561.72",,,"12,853,715.83","1,483,083.81",,,,
四、汇率变动对现金的影响,,,,,"-63,483.75","-123,747.90","-191,527.04","-196,871.05",-726.33,-216.12,-400.55,-513.15,"1,577.90","1,760.58","-17,378.55","-31,186.74","-1,325.49","-8,515.17","-14,373.27","-34,811.17",245.81,"23,412.91","24,499.37","-4,176.18","-4,151.27","-6,708.48","-24,492.14","-30,437.08","-1,245.95",509.78,"2,451.08","6,303.59","4,687.26","11,351.62","15,326.33","43,487.15","3,415.45","-34,040,166.62","-32,796,299.36","-63,908,667.14","-1,050,813.95","-4,572,064.58","-8,472,465.80","-7,814,422.80"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"680,392.14",,,"470,799.79","595,833.34","14,096,392.24",,,,,,,"31,612,781.25",,,,"3,737,088.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,832,800.42","5,089,579.88","17,500,495.96","32,682,901.66","1,362,865.00","11,190,217.42","18,505,952.82","24,801,594.22","3,640,670.00","4,540,738.01","11,918,548.01","13,858,531.01","39,170.00","1,126,466.09","8,955,567.37","9,042,137.37","306,280.00","2,985,356.14","10,886,607.73","10,982,952.80","80,880.00","2,637,138.61","12,388,553.61","13,345,682.61","1,427,473.46","26,560,960.17","36,163,940.17","36,885,235.31","2,116,272.00","11,918,082.84","14,160,830.93","16,525,055.63","71,395,545.95","63,771,256.95","87,452,433.76","178,879,779.13","11,787,245.39","180,091,449.78","197,502,553.26","241,270,592.50","14,050,876.47","30,706,532.18","35,018,480.94","87,948,002.83"
五、现金及现金等价物净增加额,"-5,032,168.98","-8,795,399.55","9,371,553.80","42,111,957.90","28,746,893.66","13,778,013.44","4,974,707.49","93,022,736.69","-87,258,824.35","-115,707,028.48","-68,144,597.56","-87,691,860.25","71,545,116.10","-39,489,831.71","-19,170,140.63","20,085,463.98","69,925,584.49","-60,211,357.53","-56,846,204.14","19,957,911.40","56,506,141.93","-13,314,552.90","19,122,496.62","84,759,174.68","-101,052,789.04","-223,933,534.83","-153,358,248.99","-110,220,184.47","-18,054,393.12","-85,522,855.82","-91,912,126.34","-50,567,817.48","-29,615,817.76","-134,468,419.85","-31,479,521.53","-81,489,575.69","-8,463,860.22","940,406,542.25","1,010,616,625.97","937,273,664.43","8,165,551.61","280,380,251.87","465,145,057.39","346,118,385.49"
购建固定资产、无形资产和其他长期资产支付的现金,"17,142,807.11","44,487,720.23","79,221,360.46","100,943,247.13","6,823,486.11","18,507,019.84","30,717,735.33","39,323,410.95","5,235,435.99","16,967,214.79","25,581,769.10","39,103,368.16","15,496,849.15","25,194,137.48","38,255,359.05","56,280,095.42","13,968,634.91","29,159,557.78","44,962,296.06","77,142,316.40","15,431,071.13","40,034,768.23","58,482,317.43","81,318,812.94","9,472,895.83","24,048,441.47","34,534,834.46","53,958,432.12","6,071,500.23","9,908,086.52","16,262,740.62","33,903,281.59","9,017,868.61","22,144,278.31","29,647,433.20","36,760,256.29","2,402,467.47","137,587,485.85","292,088,896.86","407,084,092.22","222,914,695.47","308,105,688.39","443,254,896.51","538,894,573.94"
期初现金及现金等价物余额,"155,172,085.58","155,172,085.58","155,172,085.58","155,172,085.58","197,284,043.48","197,284,043.48","197,284,043.48","197,284,043.48","290,306,780.17","290,306,780.17","290,306,780.17","297,373,732.22","209,681,871.97","209,681,871.97","209,681,871.97","209,681,871.97","229,767,335.95","229,767,335.95","229,767,335.95","229,767,335.95","249,725,247.35","324,243,190.14","324,243,190.14","324,243,190.14","409,002,364.82","409,002,364.82","409,002,364.82","409,002,364.82","298,782,180.35","298,782,180.35","298,782,180.35","298,782,180.35","248,214,362.87","248,214,362.87","248,214,362.87","248,214,362.87","166,874,787.18","166,724,787.18","166,724,787.18","166,724,787.18","1,104,148,451.61","1,103,998,451.61","1,104,148,451.61","1,103,998,451.61"
投资支付的现金,,,,"258,400.00",,"139,652.46","139,652.46","139,652.46","200,900,400.00","200,900,400.00","200,900,400.00","334,610,300.00",,,,,,,,,,"23,929,925.90","23,929,925.90",,"90,998,057.00","112,450,000.00","112,450,000.00","112,450,000.00",,"82,000,000.00","179,270,000.00","173,412,300.00","125,076,640.00","183,230.00","5,939,629.90","23,449,729.90","4,006,190.31","98,006,190.31","98,313,310.31","29,313,310.31",,"1,744,880.78","1,744,880.78","3,744,880.78"
期末现金及现金等价物余额,"150,139,916.60","146,376,686.03","164,543,639.38","197,284,043.48","226,030,937.14","211,062,056.92","202,258,750.97","290,306,780.17","203,047,955.82","174,599,751.69","222,162,182.61","209,681,871.97","281,226,988.07","170,192,040.26","190,511,731.34","229,767,335.95","299,692,920.44","169,555,978.42","172,921,131.81","249,725,247.35","306,231,389.28","310,928,637.24","343,365,686.76","409,002,364.82","307,949,575.78","185,068,829.99","255,644,115.83","298,782,180.35","280,727,787.23","213,259,324.53","206,870,054.01","248,214,362.87","218,598,545.11","113,745,943.02","216,734,841.34","166,724,787.18","158,410,926.96","1,107,131,329.43","1,177,341,413.15","1,103,998,451.61","1,112,314,003.22","1,384,378,703.48","1,569,293,509.00","1,450,116,837.10"
